e;267288;'Woodstock>136786';1;50;'Woodstock>ville'
e;320837;'poitevin>62780';1;50;'poitevin>Poitou'
e;320838;'poitevin>131059';1;50;'poitevin>dialecte'
e;250349;'pékinois>36257';1;50;'pékinois>Pékin'
e;261409;'pékinois>52119';1;50;'pékinois>langue'
e;318657;'basset>121002';1;50;'basset>ustensile'
e;318658;'basset>70527';1;50;'basset>musique'
e;3179228;'cabot>48071';1;0;'cabot>cabotin'
e;3179229;'cabot>109203';1;0;'cabot>caporal'
e;3301075;'zain>145246';1;0;'zain>cheval'
e;3301076;'zain>28993';1;0;'zain>taureau'
e;246544;'Zvezda';666;
e;1008;'cabochard';1;
e;1994;'environs';1;
e;2285;'barine';1;
e;236557;'Belette';666;
e;4711;'saccharine';1;
e;4743;'bicoque';1;
e;5736;'fantomatique';1;
e;246494;'Angora';666;
e;68442;'pantoufle';1;
e;4340;'bercail';1;
e;320553;'Husky';666;
e;212554;'glop';666;
e;37457;'piller';1;
e;594099;'blood';1;
e;23468;'anthelminthique';1;
e;16035743;'irish-terrier';1;
e;290513;'jagdterrier';777;
e;23961;'rabâcher';1;
e;150320;'rouvieux';1;
e;16035859;'owtchar';1;
e;2574376;'podenco';1;
e;31776;'rapprocheur';1;
e;16035914;'ruby-spaniel';1;
e;73613;'essoriller';1;
e;16045422;'field-trial';1;
e;92702;'forlonger';1;
e;1654673;'hogner';1;
e;86389;'veneur';1;
e;161430;'gordon';1;
e;135200;'grondement';1;
e;50059;'hurlement';1;
e;16035753;'king-charles';1;
e;121997;'levron';1;
e;148910;'levronne';1;
e;16035921;'sealyham-terrier';1;
e;16035949;'sussex-spaniel';1;
e;150875;'tchin-tchin';1;
e;150893;'tekel';1;
e;58183;'blatte';1;
e;147832;'down';1;
e;149026;'majorquin';1;
e;2530831;'broussailleur';1;
e;2573143;'clumber';1;
e;567241;'deerhound';777;
e;83721;'havanais';1;
e;2413163;'laïka';1;
e;3721471;'admis>161702';1;0;
e;3352863;'promener>50472';1;20;'promener>promenade'
e;32300;'contre-pied';1;
e;145168;'merle';1;
e;40249;'admis';1;
e;596877;'admis>171869';1;0;
e;41715;'fouiller';1;
e;1232917;'merle>171869';1;0;
e;32791;'arête';1;
e;16026669;'yorkshire-terrier';1;
e;1924108;'canichon';1;
e;99369;'clabauder';1;
e;96229;'doguin';1;
e;107610;'aboi';1;
e;16035577;'black-tongue';1;
e;1857078;'dioctophymose';1;
e;11254534;'barbette>4455';1;0;'barbette>chien'
e;4067;'barbette';1;
e;226826;'lupoïde';1;
e;74618;'chienner';1;
e;11132426;'écumer>22264';1;0;'écumer>colère'
e;15782916;'pucer>17559';1;0;'pucer>animal'
e;83983;'caravane';1;
e;214467;'dressage>98271';1;58;'dressage>domptage'
e;1876464;'sortir>51520';1;6;'sortir>promener'
e;81873;'carpette';1;
e;100307;'hot-dog';1;
e;22842;'hyène';1;
e;8231;'rabot';1;
e;77890;'matou';1;
e;320113;'grrr>17559';1;50;'grrr>animal'
e;1800145;'admis>36973';1;2;'admis>toléré'
e;1860841;'fouiller>73719';1;24;'fouiller>chercher'
e;3161653;'tumbler>4455';1;0;'tumbler>chien'
e;2560195;'ratodrome';1;
e;74986;'fourrière';1;
e;41934;'écrasé';1;
e;139941;'remue';1;
e;325701;'merle>325700';1;50;'merle>robe de chien'
e;49524;'myrmidon';1;
e;1277942;'canin>4455';1;6;'canin>chien'
e;1735419;'golden>4455';1;0;'golden>chien'
e;5971357;'barbet>4455';1;0;'barbet>chien'
e;269620;'limousin>4455';1;50;'limousin>chien'
e;3247873;'caniche>4455';1;10;'caniche>chien'
e;140121;'cancer';1;
e;4407;'omnivore';1;
e;3553877;'clicker';1;
e;148452;'hardé';1;
e;1139027;'lamphre';1;
e;1871230;'écrasé>6890';1;0;'écrasé>voiture'
e;225126;'croquette>224363';1;36;'croquette>nourriture pour animaux'
e;322455;'cynique>4455';1;50;'cynique>chien'
e;151430;'zoothérapie';1;
e;3179227;'cabot>4455';1;14;'cabot>chien'
e;16401;'Peanuts';1;
e;9259312;'zain>171869';1;0;
e;82022;'boyaux';1;
e;219815;'Woodstock';1;
e;142495;'limousin';1;
e;3232108;'cador>4455';1;0;'cador>chien'
e;23241;'bouffe';1;
e;14227;'dressage';1;
e;244497;'Grimmy';1;
e;2640849;'bouffe>4455';1;0;'bouffe>chien'
e;96462;'cynique';1;
e;66049;'plutôt';1;
e;45655;'caniveau';1;
e;7225;'litière';1;
e;317284;'omnivore>17559';1;52;'omnivore>animal'
e;36204;'balle';1;
e;40929;'affectionner';1;
e;49578;'abandon';1;
e;117403;'éventé';1;
e;5451822;'radin>144916';1;0;'radin>argent'
e;114414;'domestiquer';1;
e;238307;'fourrière>71539';1;2;'fourrière>animaux'
e;142138;'taupe';1;
e;88577;'Berger';1;
e;2962;'vénerie';1;
e;175641;'hyménolépidoptère';1;
e;1665105;'handler';1;
e;313432;'maître>27154';1;52;'maître>animal domestique'
e;95079;'zoophile';1;
e;124731;'décrotteur';1;
e;118288;'frontière';1;
e;104610;'halener';1;
e;175360;'coléopode';1;
e;175595;'gymnosome';1;
e;86642;'transhumance';1;
e;225125;'croquette>37289';1;50;'croquette>friandise'
e;226444;'Goofi';1;
e;54090;'Tintin';1;
e;98324;'battue';1;
e;160511;'renifleuse';1;
e;70100;'Pitou';1;
e;17512;'brabançon';1;
e;125120;'toilettage';1;
e;175203;'anomalopède';1;
e;267289;'Woodstock>140176';1;50;'Woodstock>oiseau'
e;235670;'Cabot-Caboche';1;
e;295002;'antihelminthique';1;
e;5451819;'radin>143935';1;18;'radin>avare'
e;120804;'leishmania';1;
e;2467552;'hérigoture';1;
e;12025;'mantelure';1;
e;148882;'leishmanie';1;
e;48195;'Quadrupèdes';1;
e;250474;'léchouille';1;
e;1914810;'struvite';1;
e;226259;'dingo>45661';1;2;'dingo>canidé'
e;142554;'Labrador';1;
e;115877;'assis';1;
e;222926;'dalmatiens';1;
e;224255;'canisette';1;
e;73979;'cynophilie';1;
e;79616;'traîneau';1;
e;132323;'fouaille';1;
e;152578;'Vétérinaire';1;
e;227092;'peanuts';1;
e;154658;'Dingo';1;
e;2494912;'cucuri';1;
e;27829;'camarde';1;
e;2690;'fox';1;
e;139292;'masque';1;
e;233136;'animal>19003';1;56;'animal>bestial'
e;233134;'animal>66517';1;8;'animal>monstre'
e;143540;'bison';1;
e;233135;'animal>233132';1;50;'animal>personne stupide'
e;213767;'pistolet>12716';1;2;'pistolet>urinal'
e;268461;'méduses>145367';1;54;'méduses>cnidaires'
e;225937;'oeil>115865';1;50;'oeil>trou'
e;225936;'oeil>124518';1;50;'oeil>météorologie'
e;233137;'animal>44977';1;56;'animal>charnel'
e;148104;'eye';1;
e;112575;'mobiliser';1;
e;14744;'épouvanter';1;
e;10270;'hiberner';1;
e;115473;'ouïr';1;
e;87221;'griffer';1;
e;597563;'lécher>146882';1;0;
e;129587;'alimenter';1;
e;154082;'matter';1;
e;215133;'griffe>140565';1;50;'griffe>style'
e;69733;'ongulé';1;
e;12875;'robot';1;
e;123948;'fatigant';1;
e;89581;'mortel';1;
e;142215;'aveugle';1;
e;93131;'USA';1;
e;123526;'tenir';1;
e;92657;'leishmaniose';1;
e;1857170;'dirofilariose';1;
e;2198794;'exècre';2;
e;14779166;'d1dcc0adebbc24c922a3d8077da5f761';200;
e;12668819;'e2eed7736e8fce0ce7b290d32b7d8c19';200;
e;12686236;'db9258fa09e79716346e464a7ffa42a0';200;
e;12662320;'ee30b79335fac139ae285cccfc5d949c';200;
e;15152349;'fc8802858b055c8c519c03b6641c6738';200;
e;15921811;'dd18bc502637dcf6ae3bb2c6f0b431df';200;
e;343;'labradorite';1;
e;145347;'Boule';1;
e;13974;'facteur';1;
e;23634;'canis';1;
e;53244;'scoubidou';1;
e;127270;'merde';1;
e;610267;'Hatchi';666;
e;33229;'ESB';1;
e;150822;'taenia';1;
e;41091;'ténia';1;
e;148456;'harnois';1;
e;44223;'hippogriffe';1;
e;127840;'ornithorynque';1;
e;45931;'manteau';1;
e;229701;'Chewbacca';666;
e;106833;'musulman';1;
e;145987;'furet';1;
e;129857;'axolotl';1;
e;42064;'ver';1;
e;69300;'instinct';1;
e;175274;'Canidae';1;
e;125667;'cardiaque';1;
e;121029;'vacherie';1;
e;16718;'comportement';1;
e;213223;'Sonic';666;
e;137239;'Loup';1;
e;271811;'Animalia';777;
e;85011;'sorcier';1;
e;108626;'sorcière';1;
e;135981;'Ysengrin';1;
e;1798;'clonage';1;
e;62819;'mucus';1;
e;275142;'races';1;
e;275349;'mammifere';777;
e;104756;'cave';1;
e;276775;'Cynomys';777;
e;19133;'élever';1;
e;5967;'domestication';1;
e;278239;'ténias';777;
e;278240;'tænias';777;
e;63986;'pelleterie';1;
e;142850;'Renard';1;
e;104343;'dérangement';1;
e;133674;'ronronnement';1;
e;144733;'Arès';1;
e;77777;'antirabique';1;
e;119870;'nidicole';1;
e;20997;'Estrela';1;
e;276324;'Numéro';777;
e;97606;'éleveur';1;
e;8116;'leveur';1;
e;89712;'cynomorphe';1;
e;9870;'Cynomorphes';1;
e;131321;'préhistoire';1;
e;152685;'Animal';1;
e;281818;'canid';777;
e;217629;'CHAT';1;
e;51528;'son';1;
e;141680;'Marsupiaux';1;
e;14436;'marsupiaux';1;
e;282838;'marsupialia';777;
e;58705;'chacal';1;
e;13996;'échinococcose';1;
e;75869;'roux';1;
e;33757;'rouquin';1;
e;175825;'Ornithorynque';1;
e;228808;'Renart';1;
e;30627;'poussif';1;
e;30873;'comportementaliste';1;
e;27072;'Canaan';1;
e;117879;'coprophagie';1;
e;284693;'scatophagie';777;
e;271119;'coprophages';1;
e;32822;'édentés';1;
e;53026;'marsupial';1;
e;53158;'cardage';1;
e;53612;'gardénal';1;
e;47542;'cagou';1;
e;175284;'Carnivora';1;
e;138232;'jeûne';1;
e;42358;'jeun';1;
e;133903;'gale';1;
e;286544;'scabiose';777;
e;100835;'islam';1;
e;212714;'Maori';666;
e;76325;'néodarwinisme';1;
e;229551;'loups';1;
e;224728;'Uluru';1;
e;288823;'sifakas';777;
e;288824;'propithèques';777;
e;288825;'propithecus';777;
e;94880;'Pontarlier';1;
e;219411;'chacals';1;
e;175638;'hyénidés';1;
e;289609;'Hyaenidae';777;
e;180253;'toxocarose';1;
e;39899;'rationnement';1;
e;84804;'cavage';1;
e;290170;'sudorales';777;
e;99490;'sudoripare';1;
e;44896;'malinois';1;
e;84760;'renardeau';1;
e;70038;'mithraïsme';1;
e;37149;'mithriacisme';1;
e;102043;'dominicain';1;
e;173073;'Dominicain';1;
e;160893;'toiletteur';1;
e;57383;'chicaneur';1;
e;146190;'trichine';1;
e;116426;'Antinoüs';1;
e;225668;'Bisounours';1;
e;266283;'Calinours';1;
e;144937;'Cabot';1;
e;76783;'naisseur';1;
e;173153;'groënlandais';1;
e;293228;'ankylostomoses';777;
e;56229;'ankylostomiase';1;
e;11102;'cométique';1;
e;14483;'génomique';1;
e;16240;'démodécie';1;
e;294398;'staphylococcus';777;
e;19086;'staphylocoques';1;
e;22023;'Sirius';1;
e;22041;'dominicains';1;
e;27265;'hippologie';1;
e;27391;'carder';1;
e;29326;'domestiqué';1;
e;295362;'domestiqu';777;
e;32123;'Hyracotherium';1;
e;141069;'Paléolithique';1;
e;49474;'holocène';1;
e;48231;'buron';1;
e;297596;'Elephantidae';777;
e;59727;'Éléphantidés';1;
e;66505;'racial';1;
e;67294;'ankylostomose';1;
e;298311;'animalit';777;
e;67654;'Hyènes';1;
e;68281;'coprophage';1;
e;120960;'Shikoku';1;
e;71464;'fourrures';1;
e;73692;'cirques';1;
e;77320;'hétérochromie';1;
e;80845;'propithèque';1;
e;272188;'Symboles';777;
e;272788;'R22';777;
e;82094;'diéthylèneglycol';1;
e;82241;'mérinos';1;
e;82622;'javellisation';1;
e;82835;'Mallaha';1;
e;133119;'amortisseur';1;
e;91898;'amortisseurs';1;
e;143783;'Bouvier';1;
e;98786;'barbets';1;
e;107298;'instinctif';1;
e;152004;'batard';1;
e;152397;'Elevage';1;
e;152822;'moldu';1;
e;152914;'Cirque';1;
e;118859;'pasteurellose';1;
e;120337;'jeûner';1;
e;63348;'marronnage';1;
e;121354;'féral';1;
e;121932;'pistage';1;
e;303315;'Rhynochetos';777;
e;123770;'kagou';1;
e;271520;'tortues';1;
e;267544;'testudines';1;
e;128041;'bromhidrose';1;
e;163623;'préfrontal';1;
e;304457;'Phlebotominae';777;
e;304458;'phlébotomes';777;
e;135781;'phlébotome';1;
e;135755;'Kabir';1;
e;140691;'bâtarde';1;
e;161452;'robes';1;
e;175314;'Chat';1;
e;175823;'Ornithorhynchus';1;
e;221291;'comportements';1;
e;227419;'gentilé';1;
e;308914;'cryptorchidies';777;
e;115050;'polaire';1;
e;75990;'Polaris';1;
e;237259;'fourchelangue';1;
e;242965;'bisounours';1;
e;234203;'Animagus';1;
e;231185;'Mangemort';1;
e;231673;'fourchelang';666;
e;252714;'chewbacca';1;
e;231187;'patronus';1;
e;145641;'platine';1;
e;393210;'Dobermann';1;
e;436236;'adaptationnisme';1;
e;26258;'Alien';1;
e;426676;'Bee';1;
e;462143;'bubbles';777;
e;396626;'Grégory';1;
e;302488;'guilan';777;
e;390742;'mammalofaune';1;
e;390744;'mammofaune';1;
e;397631;'Cave';1;
e;397725;'Seamus';1;
e;401935;'Holocène';1;
e;402430;'Race';1;
e;403220;'instinctive';1;
e;404749;'tænia';1;
e;407309;'Teckel';1;
e;407559;'leishmaniasis';1;
e;411539;'Rico';1;
e;412766;'Dhondt';1;
e;414799;'Instinct';1;
e;417679;'instincts';1;
e;429336;'Étalon';1;
e;429653;'Robe';1;
e;434735;'Croc';1;
e;461013;'kabir';1;
e;32528;'vers';1;
e;573264;'Ver';1;
e;571665;'Korthals';1;
e;72150;'Hécate';1;
e;464831;'echinococcose';1;
e;41434;'blaireaux';1;
e;84033;'carnassière';1;
e;144590;'Carnivores';1;
e;592657;'DEG';1;
e;111006;'flingue';1;
e;119715;'glycémie';1;
e;623399;'Théviec';777;
e;107514;'taisson';1;
e;422653;'akita';1;
e;143340;'auricule';1;
e;413795;'Taupe';1;
e;299987;'lévriers';777;
e;399771;'sibylline';1;
e;130986;'Spitz';1;
e;33160;'eurasien';1;
e;205836;'Polaire';1;
e;138088;'Marquis';1;
e;94789;'staphylocoque';1;
e;141815;'Roux';1;
e;1703651;'spécisme';1;
e;1703656;'antispécisme';1;
e;260333;'norovirus';1;
e;1747801;'paramyxovirus';1;
e;1747802;'Paramyxoviridae';777;
e;72320;'bothriocéphale';1;
e;139969;'mânes';1;
e;1816258;'éleveurs';1;
e;279284;'H302';777;
e;1838462;'mastocytome';1;
e;1838965;'microtie';1;
e;1855368;'Phlebotomus';1;
e;1845164;'Staphylococcus';1;
e;1856353;'Bartonella';1;
e;1856364;'bartonelloses';777;
e;28257;'Barton';1;
e;1858348;'luminal';1;
e;120957;'diminutif';1;
e;1874070;'sous-race';1;
e;65605;'vivisection';1;
e;56183;'Rampur';1;
e;2231779;'mâne';1;
e;2262109;'ratatinage';1;
e;2319634;'cooker';1;
e;404844;'Blyton';1;
e;2051704;'hyènes';2;
e;51834;'agilité';1;
e;1761286;'agility';1;
e;402988;'vulpinus';1;
e;2360369;'nogaï';1;
e;2373767;'éléphantidé';1;
e;2410393;'Nogaï';1;
e;2595202;'Galibis';777;
e;2595203;'Karib';777;
e;2430557;'galibi';1;
e;2437820;'Cheylade';1;
e;2441343;'Briard';1;
e;2602102;'aurochs-reconstitué';777;
e;2453155;'antispéciste';1;
e;2454628;'Etalon';1;
e;2608380;'nahual';777;
e;2608381;'nagual';777;
e;2467924;'nahualisme';1;
e;2472286;'espécisme';1;
e;2477312;'gentiléen';1;
e;2573599;'Alano';1;
e;2491034;'Chabrillan';1;
e;2491357;'hippologue';1;
e;2496754;'Hondelange';1;
e;2517877;'Plouénan';1;
e;2525252;'mazuc';1;
e;2926072;'Téviec';777;
e;2936712;'Béé';777;
e;2936713;'Doudou';777;
e;2943650;'Kabîr';777;
e;2951230;'bigdog';777;
e;2951231;'BigDog';1;
e;2952638;'féralisation';777;
e;2957459;'Manes';1;
e;2961653;'Sibylline';1;
e;3178807;'Chacal';777;
e;2565906;'cynocéphalie';1;
e;2579217;'Mouk';1;
e;143171;'Photomaton';1;
e;51617;'gestation';1;
e;267656;'NAC';1;
e;80820;'cannabis';1;
e;411314;'Programme';1;
e;406259;'Danois';1;
e;3684561;'Marsupialia';1;
e;1832054;'diéthylcarbamazine';1;
e;5951228;'Sélection';1;
e;88598;'cynophagie';1;
e;131968;'Ségeste';1;
e;231153;'Avalon';1;
e;5620389;'gaegogi';777;
e;5634265;'barf';777;
e;132144;'ergot';1;
e;5669792;'Genibo';777;
e;412802;'Dato';1;
e;107710;'stop';1;
e;5628293;'M95';1;
e;139016;'Antidote';1;
e;5680830;'Barbet';1;
e;5688020;'arbet';777;
e;5794182;'bosintang';777;
e;5798320;'chocapic';777;
e;5808358;'Loukániko';777;
e;79841;'Garfield';1;
e;162005;'Oscar';1;
e;52862;'bicolore';1;
e;5809346;'particolore';777;
e;22077;'ambre';1;
e;5809371;'x-color';777;
e;5809465;'bludzee';777;
e;5811033;'lyssavirus';777;
e;5817893;'Cheyletidae';777;
e;5818175;'cheyletiellose';777;
e;5828822;'Saksang';777;
e;5828823;'Sa-sang';777;
e;5831203;'sémustine';777;
e;23682;'grossesse';1;
e;5838499;'virbac';777;
e;3332725;'Weka';777;
e;5873076;'Ocydrome';777;
e;12093;'Procyon';1;
e;5893033;'cynotechnie';777;
e;44342;'dit';1;
e;167033;'Scoubidou';1;
e;5893310;'rogue-like';777;
e;5893394;'rétroéternuement';777;
e;10861;'Merle';1;
e;5893799;'teremok';777;
e;3879361;'coywolf';1;
e;4290377;'coyloup';777;
e;417949;'Taenia';1;
e;5897706;'Azaghar';777;
e;103874;'filage';1;
e;5926647;'chupacabra';777;
e;266265;'Goofy';1;
e;152537;'recyclé';1;
e;5933371;'Préhistoire';1;
e;5960594;'Gaspode';777;
e;5875293;'Rhynochetidae';1;
e;5981404;'Storsjöodjuret';777;
e;50567;'agriculture';1;
e;407945;'Crocs';1;
e;3379165;'Sedna';1;
e;35717;'Attila';1;
e;18007;'néolithique';1;
e;6527881;'tauroctonie';777;
e;6528654;'grabouillon';777;
e;142894;'pie';1;
e;52109;'épicène';1;
e;9946106;'Lyssavirus';1;
e;9832314;'Banjo-Kazooie';777;
e;250179;'Basil';1;
e;5676687;'Trio';1;
e;223031;'éléphants';1;
e;89850;'phénobarbital';1;
e;73878;'homologie';1;
e;418352;'homologues';1;
e;10003790;'Demi-frères';777;
e;167067;'Clémentine';1;
e;10032521;'nokhoi';777;
e;5919053;'eni';777;
e;148754;'javel';1;
e;10743471;'yakari';777;
e;10963126;'wofi';777;
e;10963125;'wladimyr';777;
e;36393;'Fry';1;
e;10314443;'crocotta';777;
e;10314444;'corocotta';777;
e;10314445;'leucrotta';777;
e;10314446;'yena';777;
e;10346970;'K-9';777;
e;2573078;'Cosmo';1;
e;10457908;'ENI';1;
e;10557575;'Zaytoun';777;
e;10583793;'Bhimbetka';777;
e;1530;'incendie';1;
e;10602496;'michat-michien';777;
e;10192083;'Grabouillon';1;
e;9248240;'huan';777;
e;5561394;'LNH';777;
e;5562947;'LAH';777;
e;2407839;'paléolithicien';1;
e;10866199;'Frisquet';777;
e;160786;'personnages';1;
e;10996537;'fraispertuis-city';777;
e;2447345;'shikoku';1;
e;11002676;'kochi-ken';777;
e;416728;'Alaskan';1;
e;30472;'titres';1;
e;66372;'texte';1;
e;56362;'gras';1;
e;136284;'italique';1;
e;191712;'citations';1;
e;146823;'tableaux';1;
e;8571113;'Vulnérable';777;
e;11033041;'Toukaram';777;
e;2529207;'potlach';1;
e;121405;'Basse-Terre';1;
e;11091329;'animal-totem';777;
e;11100880;'sous-races';777;
e;11147839;'peryton';777;
e;11159015;'Xianbei';777;
e;76815;'Arvernes';1;
e;11302159;'graminivore';777;
e;11303755;'demento';777;
e;11330430;'khiamien';777;
e;3976869;'Rottweil';1;
e;187136;'DEC';1;
e;145861;'Pluton';1;
e;10845594;'Bergamo';1;
e;274709;'Cichlidae';777;
e;94460;'cichlidés';1;
e;11377792;'petplay';777;
e;313775;'FDR';1;
e;11409917;'dacentrurus';777;
e;11410033;'Dacentrurus';1;
e;5817881;'Dermanyssus';777;
e;11455613;'Nasca';777;
e;90348;'réflexe';1;
e;11695780;'altriciale';777;
e;5870849;'Cichlidés';1;
e;11831551;'xolotl';777;
e;11832102;'Xolotl';1;
e;415622;'vairons';1;
e;51456;'pers';1;
e;430894;'Tracks';1;
e;3178063;'Morlocks';1;
e;12302315;'super-espèce';777;
e;3885;'agrégat';1;
e;431820;'Animaux';1;
e;12626363;'diphallia';777;
e;12626364;'diphallie';777;
e;229659;'warrigal';1;
e;2441740;'Saucisse';1;
e;12736695;'lufénurone';777;
e;12985976;'roguelite';777;
e;86229;'béarnaise';1;
e;156537;'combats';1;
e;5687289;'Adaev';777;
e;13590993;'rapidshare';777;
e;218345;'métamorphe';1;
e;2466759;'monogastrique';1;
e;2964872;'Diminutif';777;
e;145998;'Coeur';1;
e;174249;'Canicule';1;
e;14048584;'Mânes';777;
e;5881718;'Chiot';1;
e;14094297;'paganacciu';777;
e;14095274;'Bringé';777;
e;212774;'Wikipédia';666;
e;410189;'Dent';1;
e;84939;'coton';1;
e;144965;'Coton';1;
e;12305152;'P99';1;
e;14382086;'P22';777;
e;9770;'York';1;
e;2693;'bothriocéphalose';1;
e;408421;'Carte';1;
e;143989;'timbre';1;
e;418673;'Sons';1;
e;405989;'Acoustique';1;
e;138404;'Marc';1;
e;14539326;'G-1';777;
e;100339;'Thierry';1;
e;10965055;'G-2';1;
e;397645;'Princesse';1;
e;14539327;'G-3';777;
e;14539640;'ibylline';777;
e;14540684;'Bibo-Lang';777;
e;271059;'Rover';1;
e;924645;'Verticale';1;
e;93932;'horizontale';1;
e;49455;'physiologique';1;
e;67665;'tragus';1;
e;215268;'Golden';1;
e;5538619;'Nansei';1;
e;5538636;'Nanp';1;
e;10913194;'Eni';1;
e;14599401;'Scoobert-Doo';777;
e;423635;'TAC';1;
e;158784;'croyances';1;
e;412353;'Règne';1;
e;9950409;'Regnum';1;
e;13629572;'Embranchement';1;
e;405643;'Division';1;
e;3313761;'Phylum';777;
e;287607;'divisio';777;
e;287867;'classis';777;
e;410845;'Ordo';1;
e;432607;'Familia';1;
e;10943066;'Genus';777;
e;2564620;'bromidrose';1;
e;13785677;'osmidrose';1;
e;14653292;'ozochrotie';777;
e;123288;'festin';1;
e;428452;'adjectifs';1;
e;422016;'adverbes';1;
e;421412;'pronoms';1;
e;14737874;'Angelicum';777;
e;14758345;'Uluzzien';777;
e;2380404;'Aurignacien';1;
e;2511869;'Gravettien';1;
e;14758346;'Épigravettien';777;
e;2469218;'Solutréen';1;
e;14758347;'Protomagdalénien';777;
e;2465995;'Molosse';1;
e;14612119;'Orthocoronavirinæ';777;
e;265692;'coronavirus';1;
e;1855688;'CoV';1;
e;14462667;'Orthocoronavirinae';777;
e;14779134;'alphacoronavirus';777;
e;11839673;'Betacoronavirus';777;
e;14779135;'Gammacoronavirus';777;
e;14871197;'Célébrations';777;
e;15166665;'Westie';777;
e;15166681;'wistar';777;
e;113573;'Lewis';1;
e;15166682;'Sprague-Dawley';777;
e;14481346;'Réduire';777;
e;93667;'raffiner';1;
e;132390;'allégorie';1;
e;10961529;'Réalisation';777;
e;5536286;'Scénario';1;
e;15667922;'Robotick';777;
e;96869;'Wallace';1;
e;47935;'Preston';1;
e;15696280;'dlPFC';777;
e;12261;'latéral';1;
e;2573114;'orbitofrontal';1;
e;112680;'Pythagore';1;
e;2961952;'Uga';1;
e;11081787;'Robotik';777;
e;15465924;'poochie';777;
e;16105775;'Épiclèses';777;
e;1993310;'attributs';2;
e;28462;'Dalila';1;
e;188133;'Aïcha';1;
e;82476;'Chaco';1;
e;161409;'Nina';1;
e;179576;'Junior';1;
e;404677;'Génie';1;
e;40485;'sérothérapie';1;
e;296354;'sérumthérapie';777;
e;16158211;'plasmothérapie';777;
e;118466;'séroprophylaxie';1;
e;173425;'syldave';1;
e;81739;'George';1;
